skz,name,street,zip,city,phone,email,website,principal,school_type
3128,Fachakademie für Sozialpädagogik der Schulstiftung Seligenthal in Landshut,Bismarckplatz 14,84034,Landshut,0871/821300,0871/821303,https://www.seligenthal.de/,,Vyšší odborná akademie
0147,Hans-Leinberger-Gymnasium Landshut,Jürgen-Schumann-Straße 20,84034,Landshut,0871/962600,0871/9626014,https://www.h-l-g.de/,,Gymnázium
0148,Gymnasium der Schulstiftung Seligenthal in Landshut,Bismarckplatz 14,84034,Landshut,0871/821203,0871/821205,https://www.gymnasium.seligenthal.de/,,Gymnázium
0463,Realschule im Rupertiwinkel Staatliche Realschule für Knaben Freilassing,Kerschensteinerstraße 8,83395,Freilassing,08654 46310,08654 463130,https://www.realschule-freilassing.de/,,Střední škola (Reálka)
3032,Staatliche Berufsschule I Landshut,Luitpoldstraße 26,84034,Landshut,0871/96300,0871/9630299,https://https//bs1-landshut.de/,,Odborné učiliště
9224,Landwirtschaftsschule Landshut,Klötzlmüllerstraße 3,84034,Landshut,0871/6030,0871/603118,https://,,Zemědělská odborná škola
3193,Staatliche Berufsschule IV Landshut-Schönbrunn,Am Lurzenhof 5,84036,Landshut,0871/9523600,0871/9523601,https://www.bs-schoenbrunn.de/,,Odborné učiliště
0835,Staatliche Berufsoberschule Landshut-Schönbrunn,Am Lurzenhof 5,84036,Landshut,0871/9523600,0871/9523601,https://www.bs-schoenbrunn.de/,,Nástavbová odborná škola (BOS)
0891,Staatliche Fachoberschule Landshut-Schönbrunn,Am Lurzenhof 5,84036,Landshut,0871/9523600,0871/9523601,https://www.bs-schoenbrunn.de/,,Vyšší odborná škola (FOS)
9273,Staatl. Fachschule für Agrarwirtschaft Landshut-Schönbrunn Fachrichtung ökologischer Land,Am Lurzenhof 3a,84036,Landshut,0871/9521140,0871/9521145,https://,,Zemědělská odborná škola
9287,Staatl. Fachschule für Agrarwirtschaft Landshut Fachricht. Gartenbau Garten-u. Landschaftsbau,Am Lurzenhof 3l,84036,Landshut,0871/9521150,0871/9521153,https://,,Zemědělská odborná škola
3195,Staatliche Berufsfachschule für Ernährung und Versorgung Landshut-Schönbrunn,Am Lurzenhof 5,84036,Landshut,0871/9523600,0871/9523601,https://www.bs-schoenbrunn.de/,,Sociálně-zdravotní odborná škola
3111,Staatliche Berufsfachschule für Kinderpflege Landshut-Schönbrunn,Am Lurzenhof 5,84036,Landshut,0871/9523600,0871/9523601,https://www.bs-schoenbrunn.de/,,Sociálně-zdravotní odborná škola
1076,Staatl. Realschule Mainburg,Ebrantshauser Straße 68b,84048,Mainburg,08751/8462300,08751/8462329,https://www.rs-mainburg.de/,,Střední škola (Reálka)
3269,"Private Berufsfachschule für Krankenpflegehilfe Mainb. d.Instit.f.Aus-,Fort-u.Weiterbild.im Gesundheitsw.",Laurentiusweg 1a,84048,Mainburg,08751/846500,09441/176999,https://www.iafw-gesundheitswesen.de/,,Střední zdravotnická škola
0158,Gabelsberger-Gymnasium Mainburg,Ebrantshauser Straße 70,84048,Mainburg,08751/86590,08751/865950,https://www.gabelsberger-gymnasium.de/,,Gymnázium
3031,Staatliche Berufsschule II Landshut,Weilerstraße 25,84032,Landshut,0871/973340,0871/9733488,https://www.bs2-landshut.de/,,Odborné učiliště
0595,Realschule Oberroning der Schulstiftung d. Diözese Regensburg in Rottenburg,Klosterweg 2,84056,Rottenburg a.d.Laaber,08785/9685910,08785/9685911,https://www.rs-oberroning.de/,,Střední škola (Reálka)
3129,Fachakademie für Sozialpäd. d.Ordensgemeinschaft d. Armen Franzisk. v.d. Hl. Familie zu Mallersdorf,Klosterberg 1,84066,Mallersdorf-Pfaffenberg,08772/69126,08772/69245,https://www.faks-mallersdorf.de/,,Vyšší odborná akademie
0532,Nardini-Realschule der Schulstiftung d. Diözese Regensburg in Mallersdorf-Pfaffenberg,Klosterberg 1,84066,Mallersdorf-Pfaffenberg,08772/69118,,https://www.nardini-realschule.de/,,Střední škola (Reálka)
0392,Burkhart-Gymnasium Mallersdorf-Pfaffenberg,Burkhartstraße 3,84066,Mallersdorf-Pfaffenberg,08772/96030,08772/960328,https://www.gymnasium-mallersdorf.de/,,Gymnázium
1081,Abenstal Realschule Staatl. Realschule Au in der Hallertau,Hochfeldstraße 32,84072,Au i.d.Hallertau,08752/8658070,08752/8658073,https://www.rs-hallertau.de/,,Střední škola (Reálka)
0573,Staatliche Realschule Neufahrn i.NB,Niederfeldstraße 3,84088,Neufahrn i.NB,08773/968570,08773/9685733,https://www.realschule-neufahrn.de/,,Střední škola (Reálka)
0095,Maristen-Gymnasium Furth,Klosterstraße 6,84095,Furth,08704/9110,08704/91111,https://www.maristen-gymnasium.de/,,Gymnázium
0062,Gymnasium Dingolfing,Kerschensteinerstraße 6,84130,Dingolfing,08731/3196-0,08731/3196-2000,https://www.gymdgf.de/,,Gymnázium
0448,Herzog-Tassilo-Realschule Staatliche Realschule Dingolfing,Dr.-Josef-Hastreiter-Straße 20,84130,Dingolfing,08731/31420,08731/314250,https://www.realschule-dingolfing.de/,,Střední škola (Reálka)
3025,Hans-Glas-Schule Staatliche Berufsschule Dingolfing,Bayerwaldring 2,84130,Dingolfing,08731/32060,08731/3206211,https://www.hgs-dingolfing.de/,,Odborné učiliště
0791,Staatliche Berufsoberschule Landshut,Luitpoldstraße 26,84034,Landshut,0871/9630400,0871/9630499,https://www.bos-landshut.de/,,Nástavbová odborná škola (BOS)
0379,Maximilian-von-Montgelas-Gymnasium Vilsbiburg,Gobener Straße 4,84137,Vilsbiburg,08741/9652-0,08741/9652-19,https://www.montgelas-gymnasium.de/,,Gymnázium
3892,Berufsfachschule für Krankenpflegehilfe am Kreiskrankenhaus Vilsbiburg des Lkr. Landshut,Almweg 1,84137,Vilsbiburg,08741/968670,08741/2472,https://www.krankenpflegeschule-vilsbiburg.de/,,Střední zdravotnická škola
0585,Realschule der Dominikanerinnen St. Maria a.d.Isar Niederviehbach,Klosterstraße 12,84183,Niederviehbach,08702/8462,08702/8406,https://www.realschule-stmaria.de/,,Střední škola (Reálka)
0455,Stefan-Krumenauer-Realschule Staatliche Realschule Eggenfelden,Schulstraße 7,84307,Eggenfelden,08721/96530,08721/965330,https://https//realschule-eggenfelden.de,,Střední škola (Reálka)
0066,Karl-von-Closen-Gymnasium Eggenfelden,Gerner Allee 1,84307,Eggenfelden,08721/126200,08721/126228,https://www.closen.de/,,Gymnázium
0257,Gymnasium Pfarrkirchen,Arnstorfer Straße 9,84347,Pfarrkirchen,08561 971-01,08561 971-155,https://www.gympan.de/,,Gymnázium
0787,Staatliche Berufsoberschule Pfarrkirchen,Von-Fraunhofer-Straße 2,84347,Pfarrkirchen,08561/483310,08561/4833129,https://www.fosbospan.de/,,Nástavbová odborná škola (BOS)
0888,Staatliche Fachoberschule Pfarrkirchen,Von-Fraunhofer-Straße 2,84347,Pfarrkirchen,08561/483310,08561/4833129,https://www.fosbospan.de/,,Vyšší odborná škola (FOS)
3211,Staatliche Berufsfachschule für Ernährung und Versorgung Pfarrkirchen,Max-Breiherr-Straße 30,84347,Pfarrkirchen,08561/98750,08561/987550,https://www.berufsschule-pfarrkirchen.de/,,Sociálně-zdravotní odborná škola
3112,Staatliche Berufsfachschule für Kinderpflege Pfarrkirchen,Max-Breiherr-Straße 30,84347,Pfarrkirchen,08561/98750,08561/987550,https://www.berufsschule-pfarrkirchen.de/,,Sociálně-zdravotní odborná škola
3088,Private Berufsfachschule für Sozialpfl. d. Kuratoriums Wohnen im Alter gemeinn. AG Pfarrkirchen,Gartlbergstraße 4,84347,Pfarrkirchen,08561/92970,08561/9297100,https://www.kwa.de/,,Sociálně-zdravotní odborná škola
3066,Private Berufsfachschule für Altenpflegehilfe des Kuratorium Wohnen im Alter Pfarrkirchen,Gartlbergstraße 4,84347,Pfarrkirchen,08561/92970,08561/9297100,https://www.kwa.de/,,Střední zdravotnická škola
3004,Priv. Fachakademie für Sozialpädagogik in Pfarrkirchen des KWA Kuratorium Wohnen im Alter,Gartlbergstraße 4,84347,Pfarrkirchen,08561/92970,08561/9297100,https://www.kwa.de/,,Vyšší odborná akademie
3050,Staatl. Fachschule (Technikerschule) für Stahl- und Metallbau Pfarrkirchen,Max-Breiherr-Straße 30,84347,Pfarrkirchen,08561/98750,08561/987550,https://https//www.berufsschule-pfarrkirchen.de,,Technická odborná škola
3151,Priv. Fachschule für Heilerziehungspflege des Kuratorium Wohnen im Alter Pfarrkirchen,Gartlbergstraße 4,84347,Pfarrkirchen,08561/92970,08561/9297100,https://www.kwa.de/,,Sociálně-zdravotní odborná škola
3230,Fachschule für Heilerziehungspflegehilfe in Pfarrkirchen des KWA Kuratorium Wohnen im Alter,Gartlbergstraße 4,84347,Pfarrkirchen,08561/92970,08561/9297100,https://www.kwa.de/,,Sociálně-zdravotní odborná škola
0605,Staatliche Realschule Pfarrkirchen,Von-Fraunhofer-Straße 4,84347,Pfarrkirchen,08561/929550,,https://www.rs-pan.de/,,Střední škola (Reálka)
3028,Staatliche Berufsschule Pfarrkirchen,Max-Breiherr-Straße 30,84347,Pfarrkirchen,08561/98750,08561/987550,https://www.berufsschule-pfarrkirchen.de/,,Odborné učiliště
9226,Landwirtschaftsschule Pfarrkirchen,Lärchenweg 12,84347,Pfarrkirchen,08561/30040,08561/3004139,https://,,Zemědělská odborná škola
0292,Tassilo-Gymnasium Simbach a.Inn,Obersimbach 28,84359,Simbach a. Inn,08571/922020,08571/9220222,https://www.tassilo-gymnasium.de/,,Gymnázium
0738,Staatliche Realschule Simbach a.Inn,Kirchenplatz 2,84359,Simbach a. Inn,08571/983440,08571/9834419,https://https//www.rs-simbach.de/,,Střední škola (Reálka)
3258,Private Berufsfachschule für Massage der VPT Berufsfachschule GmbH in Bad Birnbach,Prof.-Drexel-Straße 23,84364,Bad Birnbach,08563/2493,08563/975596,https://www.vpt-berufsfachschule.de/,,Střední zdravotnická škola
3202,Private Berufsfachschule für Physiotherapie der VPT Berufsfachschule GmbH in Bad Birnbach,Prof.-Drexel-Str. 23,84364,Bad Birnbach,08563/9774030,08563/975596,https://www.berufsfachschule-physiotherapie-badbirnbach.de/,,Střední zdravotnická škola
0398,Gymnasium Dorfen,Josef-Martin-Bauer-Straße 18,84405,Dorfen,08081/95720,08081/9572299,https://www.gymnasiumdorfen.de/,,Gymnázium
0722,Staatliche Realschule Taufkirchen (Vils),Attinger Weg 10,84416,Taufkirchen (Vils),08084/9306-0,08084/9306-111,https://www.rstaufkirchen.de/,,Střední škola (Reálka)
0172,Ruperti-Gymnasium Mühldorf a.Inn,Herzog-Friedrich-Straße 16 - 18,84453,Mühldorf a. Inn,08631/36520,08631/365299,https://www.ruperti-gymnasium.de/,,Gymnázium
1747,Staatliche Berufsschule I Mühldorf a.Inn,Pilichdorfstraße 4,84453,Mühldorf a.Inn,08631/3730,08631/373180,https://www.bs1-mue.de/,,Odborné učiliště
1573,Staatliche Berufsschule II Mühldorf a. Inn,Innstraße 41,84453,Mühldorf a. Inn,08631/3850,08631/385222,https://www.bsz-mue.de/,,Odborné učiliště
1717,Private Wirtschaftsschule Gester Schulbetriebs-GmbH,Karl-Legien-Straße 12,84453,Mühldorf a. Inn,08631/184550,08631/1845529,https://www.ws-gester.de/,,Ekonomická odborná škola
1748,Staatliche Berufsfachschule für Ernährung und Versorgung Mühldorf a. Inn,Innstraße 41,84453,Mühldorf a. Inn,08631/3850,08631/385222,https://www.bsz-mue.de/,,Sociálně-zdravotní odborná škola
1466,Staatliche Berufsfachschule für Sozialpflege Mühldorf a. Inn,Innstraße 41,84453,Mühldorf a. Inn,08631/3850,08631/385222,https://www.bsz-mue.de/,,Sociálně-zdravotní odborná škola
1955,Staatliche Berufsfachschule für Kinderpflege Mühldorf a. Inn,Innstraße 41,84453,Mühldorf a. Inn,08631/3850,08631/385222,https://www.bsz-mue.de/,,Sociálně-zdravotní odborná škola
1908,Fachakademie für Sozialpädagogik des Diakonischen Werks Traunstein e.V. in Mühldorf,Starkheim 3,84453,Mühldorf a. Inn,08631/986370,08631/9863718,https://www.fachakademie-muehldorf.de/,,Vyšší odborná akademie
0363,Gymnasium Waldkraiburg,Ritter-von-Gluck-Weg 3a,84478,Waldkraiburg,08638/94190,08638/941929,https://www.gymnasiumwaldkraiburg.de/,,Gymnázium
0658,Staatliche Realschule Waldkraiburg,Franz-Liszt-Straße 51,84478,Waldkraiburg,08638/96630,08638/966399,https://www.realschule-waldkraiburg.de/,,Střední škola (Reálka)
0437,Maria-Ward-Realschule Burghausen der Maria-Ward-Schulstiftung Passau,Stadtplatz 101 b,84489,Burghausen,08677/9158930,08677/9158931,https://https//mwrs-burghausen.de,,Střední škola (Reálka)
0049,Aventinus-Gymnasium Burghausen,Adalbert-Stifter-Straße 2,84489,Burghausen,08677/91330,08677/913329,https://www.aventinus-gymnasium.de/,,Gymnázium
0654,Staatliche Realschule Vilsbiburg,Amselstraße 6,84137,Vilsbiburg,08741/967380,08741/9673870,https://www.realschule-vilsbiburg.de/,,Střední škola (Reálka)
1562,Berufsfachschule für Notfallsanitäter des Bayer. Roten Kreuzes in Burghausen,Krankenhausstraße 1a,84489,Burghausen,08677/917077-0,08677/917077-30,https://www.bfs-burghausen.de/,,Střední zdravotnická škola
1316,Staatliche Fachschule für Umweltschutztechnik und regenerative Energien Altötting,Neuöttinger Straße 64 c,84503,Altötting,08671/9296500,08671/9296599,https://www.bsaoe.de/,,Technická odborná škola
0405,Herzog-Ludwig-Realschule Staatliche Realschule Altötting,Justus-von-Liebig-Straße 10,84503,Altötting,08671/96390,08671/963996,https://www.herzog-ludwig-rs.de/,,Střední škola (Reálka)
0406,Maria-Ward-Realschule Altötting der Maria-Ward-Schulstiftung Passau,Neuöttinger Straße 8,84503,Altötting,08671/500513,,https://mariawardschulen.de/,,Střední škola (Reálka)
1940,Berufsfachschule für Musik Altötting des Berufsfachschule für Musik Altötting e.V.,Kapellplatz 36,84503,Altötting,08671/1735,08671/84363,https://www.max-keller-schule.de/,,Hudební odborná škola
1779,Staatl.Fachschule (Technikerschule) für Elektrotechnik Altötting,Neuöttinger Straße 64 c,84503,Altötting,08671/9296500,08671/9296599,https://www.bsaoe.de/,,Technická odborná škola
0365,König-Karlmann-Gymnasium Altötting,Kardinal-Wartenberg-Straße 30,84503,Altötting,08671/95780,08671/9578128,https://www.koenig-karlmann-gymnasium.de/,,Gymnázium
0002,Maria-Ward-Gymnasium Altötting der Maria-Ward-Schulstiftung Passau,Neuöttinger Straße 8,84503,Altötting,08671/500513,08671/880319,https://www.mariawardschulen.de/,,Gymnázium
1737,Staatliche Berufsschule Altötting,Neuöttinger Straße 64c,84503,Altötting,08671/9296500,08671/9296599,https://www.bsaoe.de/,,Odborné učiliště
1315,Staatl. Wirtschaftsschule Altötting,Neuöttinger Straße 64c,84503,Altötting,08671/9296500,08671/9296599,https://www.bsaoe.de/,,Ekonomická odborná škola
0839,Staatliche Berufsoberschule Altötting,Neuöttinger Straße 64 c,84503,Altötting,08671/9296100,08671/9296199,https://www.fos-bos-altoetting.de/,,Nástavbová odborná škola (BOS)
0851,Staatl. Fachoberschule Altötting,Neuöttinger Straße 64 c,84503,Altötting,08671/9296100,08671/9296199,https://www.fos-bos-altoetting.de/,,Vyšší odborná škola (FOS)
1373,BIT Gendorf Technikerschule Fachschule für Chemie-u. Informatiktechnik Burgkirchen,Alte-Haupttor-Straße 2,84508,Burgkirchen a.d.Alz,08679/73198,08679/73098,https://www.bit-gendorf.de/,,Technická odborná škola
9212,Landwirtschaftsschule Töging,Werkstraße 15,84513,Töging a. Inn,08631/61070,08631/6107700,https://,,Zemědělská odborná škola
1189,Private Fachoberschule des Montessori e.V. Neuötting,Badstraße 3,84524,Neuötting,08671/926000,,https://,,Vyšší odborná škola (FOS)
1386,Berufsfachschule für Ergotherapie Neuötting d. Berufl. Fortbildungszentren der Bayer. Wirtschaft,Herzog-Georg-Platz 2,84524,Neuötting,08671/926010,08671/9260120,https://https//www.ergotherapieschule-neuoetting.bfz.de,,Střední zdravotnická škola
1381,Berufsfachschule für Altenpflegehilfe der Hans-Weinberger-Akademie der Arbeiterwohlfahrt Mar,Bruckbergstraße 1,84533,Marktl,08678/747720,08678/7477210,https://www.hwa-online.de/,,Střední zdravotnická škola
1675,Don Bosco Berufsschule zur sonderpäd. Förderung Aschau am Inn Förderschw. k.m.Entw.,Waldwinkler Straße 1,84544,Aschau a. Inn,08638/64405,08638/64436,https://www.bs-waldwinkel.de/,,
1102,Montessori-Gymnasium Ingolstadt d.Pädagogi. Zentr. Förderkreis + Haus Miteinander gGmbH,Johann-Michael-Sailer-Straße 7,85049,Ingolstadt,0841/4913400,0841/4913401,https://www.montessori-ingolstadt.de/,,Gymnázium
9205,Landwirtschaftsschule Ingolstadt,Auf der Schanz 43,85049,Ingolstadt,0841/31090,0841/3109444,https://,,Zemědělská odborná škola
0123,Reuchlin-Gymnasium Ingolstadt,Gymnasiumstraße 15,85049,Ingolstadt,0841/30543300,0841/30543399,https://www.reuchlingymnasium.de/,,Gymnázium
0125,Katharinen-Gymnasium Ingolstadt,Jesuitenstraße 10,85049,Ingolstadt,0841/30541300,0841/30541399,https://www.katharinengymnasium.de/,,Gymnázium
0124,Christoph-Scheiner-Gymnasium Ingolstadt,Hartmannplatz 1,85049,Ingolstadt,0841/30540300,0841/30540399,https://www.christoph-scheiner-gymnasium.de/,,Gymnázium
0126,Gnadenthal-Gymnasium Ingolstadt der Diözese Eichstätt,Kupferstraße 23,85049,Ingolstadt,0841/93870300,0841/93870399,https://www.gnadenthal-gymnasium.de/,,Gymnázium
1569,Staatliche Berufsschule I Ingolstadt,Adolf-Kolping-Straße 11,85049,Ingolstadt,0841/30540100,0841/30540199,https://www.bs1in.de/,,Odborné učiliště
1745,Private Berufsfachschule für Ernährung und Versorgung d. Gem.Gesellsch.f.soz.Dienste Ingolstadt,Anatomiestraße 12,85049,Ingolstadt,0841/149007-50,0841/149007-77,https://www.ggsd.de/ingolstadt,,Sociálně-zdravotní odborná škola
1469,Private Berufsfachschule für Kinderpflege d. Gemeinn.Gesellsch. für soz. Dienste Ingolstadt,Anatomiestraße 12,85049,Ingolstadt,0841/149007-50,0841/149007-77,https://www.ggsd.de/ingolstadt,,Sociálně-zdravotní odborná škola
1491,Berufsfachschule für Krankenpflegehilfe des Krankenhauszweckverbandes am Klinikum Ingolstadt,Krumenauerstraße 23,85049,Ingolstadt,0841/8801700,0841/8801081,https://www.klinikum.ingolstadt.de/,,Střední zdravotnická škola
1487,Berufsfachschule für Hebammen d. Krankenhauszweckverbands Ingolstadt am Klinikum,Krumenauerstraße 23,85049,Ingolstadt,0841/880-1700,0841/8801081,https://www.bbz-ingolstadt.de/,,Střední zdravotnická škola
0844,Staatliche Berufsoberschule Traunstein,Wasserburger Straße 48,83278,Traunstein,0861/2092790,0861/8170,https://www.fos-bos-traunstein.de/,,Nástavbová odborná škola (BOS)
0985,Privatgymnasium Holzkirchen,Krankenhausstraße 7,83607,Holzkirchen,08024/3030888,08024/3030889,https://www.ganztagsschule.de/,,Gymnázium
0869,Staatliche Fachoberschule Ingolstadt,Oberer Graben 4,85049,Ingolstadt,0841/30542100,0841/30542199,https://www.fos-bos.de/,,Vyšší odborná škola (FOS)
1292,EURO Fachakademie Ingolstadt Fachakademie für Sprachen u.int.Kommunikation d.EURO Schulvereins,Esplanade 36,85049,Ingolstadt,0841/17001,0841/17193,https://www.euro-ingolstadt.de/,,Vyšší odborná akademie
0502,Freiherr-von-Ickstatt-Schule Staatliche Realschule Ingolstadt I,Von-der-Tann-Straße 1,85049,Ingolstadt,0841/30540400,0841/30540499,https://https//www.ickstatt.de,,Střední škola (Reálka)
0503,Gnadenthal-Mädchenrealschule Ingolstadt der Diözese Eichstätt,Kupferstraße 23,85049,Ingolstadt,0841/93870500,0841/93870599,https://www.gnadenthal-realschule.de/,,Střední škola (Reálka)
